city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,452.2,250.9,9.1,0.4452,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,297.3,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,297.3,250.9,9.1,0.1562,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,537.5,537.5,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,537.5,250.9,269.1,0.5333,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,619.4,775.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,619.4,619.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,537.5,0.0,0.2074,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,250.9,269.1,0.6301,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,992.8,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,556.4,0.0,0.3453,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,2,868.8,983.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,2,868.8,558.0,0.0,0.3577,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,2,864.6,992.8,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,864.6,556.4,0.0,0.3565,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,2,862.3,992.8,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,2,862.3,556.4,0.0,0.3548,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,2,567.0,992.8,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,2,567.0,556.4,0.0,0.0186,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1438.9,1438.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1438.9,863.6,436.4,0.3999,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,5,1460.4,1894.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1460.4,1460.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1438.9,0.0,0.2385,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,863.6,436.4,0.543,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,1591.7,0.0,0.003,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1050.2,249.8,0.3422,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1602.7,1773.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1602.7,965.9,334.1,0.3974,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1652.2,1803.3,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1652.2,1094.9,205.1,0.3373,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1648.0,1803.3,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1648.0,1094.9,205.1,0.3356,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1331.5,2098.0,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1331.5,1362.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2618.8,2618.8,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2618.8,1566.9,1033.1,0.4017,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2626.3,3797.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2626.3,2626.3,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2098.0,502.0,0.3093,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1362.9,1237.1,0.5513,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2692.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1860.7,739.3,0.2925,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2652.4,2650.7,0.0,0.0006,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2652.4,1627.3,972.7,0.3865,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2731.4,2736.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2731.4,1691.0,909.0,0.3809,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2724.9,2736.6,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2724.9,1691.0,909.0,0.3794,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2683.0,4015.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2683.0,2567.4,32.6,0.0431,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,472.4,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,472.4,223.7,0.0,0.5264,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,279.9,309.1,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,279.9,279.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,472.4,0.0,0.2084,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,223.7,0.0,0.6251,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,223.7,0.0,0.5246,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,485.3,472.4,0.0,0.0266,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.3,223.7,0.0,0.539,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,397.6,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,397.6,223.7,0.0,0.4372,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,396.0,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,396.0,223.7,0.0,0.435,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,260.9,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,260.9,223.7,0.0,0.1426,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,472.4,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,472.4,223.7,176.3,0.5264,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,553.7,716.9,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,553.7,553.7,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,472.4,0.0,0.2084,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,223.7,176.3,0.6251,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,472.4,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,223.7,176.3,0.5246,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,485.3,472.4,0.0,0.0266,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,485.3,223.7,176.3,0.539,0.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,758.0,880.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,758.0,497.5,0.0,0.3436,1.0,persistence_full,3,0.67,0.15,beta,full
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,755.1,880.2,0.0,0.0,1.0,persistence_full,3,0.67,0.15,beta,full
