city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,4,1602.1,1676.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,4,1602.1,802.6,497.4,0.4991,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,4,1643.6,1715.9,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,1643.6,989.0,311.0,0.3982,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,4,1627.9,1715.9,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,4,1627.9,989.0,311.0,0.3924,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,5,1394.1,2053.1,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,5,1394.1,1261.0,39.0,0.0955,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,6,2645.1,2645.1,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,6,2645.1,1211.2,1388.8,0.5421,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,10,2645.5,3424.4,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,10,2645.5,2645.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2053.1,546.9,0.3241,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1261.0,1339.0,0.5848,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2753.7,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1612.5,987.5,0.3869,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2647.7,2851.3,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2647.7,1625.6,974.4,0.386,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2718.1,2875.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2718.1,1597.2,1002.8,0.4124,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2692.8,2875.5,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2692.8,1597.2,1002.8,0.4069,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,11,2809.1,4308.0,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,11,2809.1,2461.3,138.7,0.1238,0.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,438.2,438.2,0.0,0.0,1.0,dist_logitnorm,9,0.67,0.15,logitnorm,none
