city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,399.3,283.0,0.0,0.2912,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,370.6,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,370.6,283.0,0.0,0.2362,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,419.8,419.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,419.8,283.0,117.0,0.3257,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,512.4,753.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,512.4,512.4,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,419.8,0.0,0.2966,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,283.0,117.0,0.5257,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,419.8,0.0,0.1081,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,283.0,117.0,0.3986,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,484.9,419.8,0.0,0.1344,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,484.9,283.0,117.0,0.4163,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,2,756.4,806.6,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,756.4,507.2,0.0,0.3295,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,2,761.5,806.6,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,2,761.5,507.2,0.0,0.334,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,2,706.7,806.6,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,2,706.7,507.2,0.0,0.2824,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1167.8,1167.8,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1167.8,732.0,268.0,0.3732,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,5,1182.1,1827.9,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1182.1,1182.1,0.0,0.0,1.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,806.6,193.4,0.2913,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,507.2,492.8,0.5544,0.0,persistence_half,0,0.67,0.15,beta,half
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1107.8,0.0,0.1241,1.0,persistence_half,0,0.67,0.15,beta,half
