city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,config_name,seed_id,xi_mean,xi_std,xi_dist,xi_persistence
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1350.1,1249.9,0.5555,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,2543.7,56.3,0.0328,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,1719.6,880.4,0.3462,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,7,2660.3,2746.1,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,7,2660.3,1808.1,791.9,0.3203,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,7,2730.4,2731.1,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,7,2730.4,1846.3,753.7,0.3238,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,7,2741.2,2731.1,0.0,0.0037,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,7,2741.2,1846.3,753.7,0.3264,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,8,2770.6,3089.3,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,8,2770.6,2057.0,543.0,0.2575,0.0,std_0.05,3,0.67,0.05,beta,none
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,379.8,379.8,0.0,0.0,1.0,std_0.05,3,0.67,0.05,beta,none
